VideoConvert.g.en-US.resources:streamselect.baml,HardsubIntovideo:System.Windows.FrameworkElement.Margin,None,False,True,,"6,28,0,0"
VideoConvert.g.en-US.resources:streamselect.baml,HardsubIntovideo:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,MKV-only options
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"8,50,0,0"
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:streamselect.baml,SubMkvOptionsLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Make stream default
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.FrameworkElement.Height,None,False,True,,16
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.FrameworkElement.Margin,None,False,True,,"6,74,0,0"
VideoConvert.g.en-US.resources:streamselect.baml,SubMKVDefault:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:streamselect.baml,AudioOptionGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_5;
VideoConvert.g.en-US.resources:streamselect.baml,AudioOptionGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Audio settings
VideoConvert.g.en-US.resources:streamselect.baml,AudioOptionGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"0,177,12,142"
VideoConvert.g.en-US.resources:streamselect.baml,AudioOptionGroup:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
VideoConvert.g.en-US.resources:streamselect.baml,AudioOptionGroup:System.Windows.FrameworkElement.Width,None,False,True,,211
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,MKV/WebM-only options
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,6,0,0"
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:streamselect.baml,AudioMkvOptionsLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Make stream default
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.FrameworkElement.Height,None,False,True,,16
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.FrameworkElement.Margin,None,False,True,,"6,29,0,0"
VideoConvert.g.en-US.resources:streamselect.baml,AudioMKVDefault:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:VideoConvert.Windows.ChangelogViewer.$Content,None,True,True,,#Grid_1;
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Window.Title,Title,True,True,,ChangeLog
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.FrameworkElement.Height,None,False,True,,643
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.FrameworkElement.Width,None,False,True,,1055
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Window.WindowStyle,None,True,False,,ToolWindow
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Window.WindowStartupLocation,None,False,True,,CenterOwner
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Controls.Control.FontFamily,Font,True,True,,Verdana
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Window.ShowInTaskbar,None,False,True,,False
VideoConvert.g.en-US.resources:changelogviewer.baml,Window_1:System.Windows.Window.ResizeMode,None,False,True,,NoResize
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.Controls.TextBox.$Content,Text,True,True,,
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.FrameworkElement.Margin,None,False,True,,"12,12,12,49"
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.Controls.TextBox.TextWrapping,None,False,True,,Wrap
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.Controls.Primitives.TextBoxBase.VerticalScrollBarVisibility,Text,True,False,,Auto
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.Controls.Control.FontFamily,Font,True,True,,Courier New
VideoConvert.g.en-US.resources:changelogviewer.baml,ChangeLogText:System.Windows.Controls.Control.FontSize,None,True,True,,14
VideoConvert.g.en-US.resources:changelogviewer.baml,OkBtn:System.Windows.Controls.Button.$Content,Button,True,True,,
VideoConvert.g.en-US.resources:changelogviewer.baml,OkBtn:System.Windows.Controls.ContentControl.Content,Button,True,True,,OK
VideoConvert.g.en-US.resources:changelogviewer.baml,OkBtn:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:changelogviewer.baml,OkBtn:System.Windows.FrameworkElement.Margin,None,False,True,,"480,0,480,12"
VideoConvert.g.en-US.resources:changelogviewer.baml,OkBtn:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Bottom
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:VideoConvert.Windows.TheMovieDB.MovieDBInfo.$Content,None,True,True,,#Grid_1;
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:System.Windows.Window.Title,Title,True,True,,Movie Info
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:System.Windows.FrameworkElement.Height,None,False,True,,585
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:System.Windows.FrameworkElement.Width,None,False,True,,578
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:System.Windows.Window.WindowStartupLocation,None,False,True,,CenterOwner
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieInfo:System.Windows.Window.ResizeMode,None,False,True,,NoResize
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Search Title:
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.FrameworkElement.Height,None,False,True,,18
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"12,12,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfoLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.Controls.TextBox.$Content,Text,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.FrameworkElement.Margin,None,False,True,,"91,10,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.FrameworkElement.Width,None,False,True,,448
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaTitleInfo:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Language:
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.FrameworkElement.Height,None,False,True,,18
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"12,44,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguageLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.FrameworkElement.Margin,None,False,True,,"91,44,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.FrameworkElement.Width,None,False,True,,175
VideoConvert.g.en-US.resources:moviedbinfo.baml,SearchLanguage:System.Windows.Controls.ItemsControl.DisplayMemberPath,ComboBox,True,True,,Name
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Rating Country:
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.FrameworkElement.Height,None,False,True,,18
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"272,44,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountryLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.FrameworkElement.Margin,None,False,True,,"381,44,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.FrameworkElement.Width,None,False,True,,77
VideoConvert.g.en-US.resources:moviedbinfo.baml,RatingCountry:System.Windows.Controls.ItemsControl.DisplayMemberPath,ComboBox,True,True,,CountryName
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.Controls.Button.$Content,Button,True,True,,
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.Controls.ContentControl.Content,Button,True,True,,Search
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.FrameworkElement.Margin,None,False,True,,"464,44,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,MediaInfoLoadButton:System.Windows.FrameworkElement.Width,None,False,True,,75
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.Controls.GroupBox.$Content,None,False,True,,#TabControl_1;
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Result
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.FrameworkElement.Margin,None,False,True,,"4,77,0,0"
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.FrameworkElement.Width,None,False,True,,547
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.FrameworkElement.Height,None,False,True,,419
VideoConvert.g.en-US.resources:moviedbinfo.baml,ResultGroupBox:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:moviedbinfo.baml,TabControl_1:System.Windows.Controls.TabControl.$Content,None,False,True,,#DetailsTab;#ImagesTab;#CastTab;
VideoConvert.g.en-US.resources:moviedbinfo.baml,DetailsTab:System.Windows.Controls.TabItem.$Content,Text,True,True,,#ScrollViewer_1;
VideoConvert.g.en-US.resources:moviedbinfo.baml,DetailsTab:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Details
VideoConvert.g.en-US.resources:moviedbinfo.baml,MovieTitleLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
